"DateTime";"°C"
"1993-11-11 23:00:00";27,2
"1993-11-12 23:00:00";27,3
"1993-11-13 23:00:00";27,2
"1993-11-14 23:00:00";27,1
"1993-11-15 23:00:00";27,1
"1993-11-16 23:00:00";27,3
"1993-11-17 23:00:00";27,4
"1993-11-18 23:00:00";27,4
"1993-11-19 23:00:00";27,6
"1993-11-20 23:00:00";27,6
"1993-11-21 23:00:00";27,3
"1993-11-22 23:00:00";27,5
"1993-11-23 23:00:00";27,9
"1993-11-24 23:00:00";27,8
"1993-11-25 23:00:00";27,9
"1993-11-26 23:00:00";28
"1993-11-27 23:00:00";28,1
"1993-11-28 23:00:00";28
"1993-11-29 23:00:00";28
"1993-11-30 23:00:00";27,9
"1993-12-01 23:00:00";27,9
"1993-12-02 23:00:00";27,8
"1993-12-03 23:00:00";27,6
"1993-12-04 23:00:00";27,6
"1993-12-05 23:00:00";27,6
"1993-12-06 23:00:00";27,6
"1993-12-07 23:00:00";27,7
"1993-12-08 23:00:00";27,9
"1993-12-09 23:00:00";28
"1993-12-10 23:00:00";28
"1993-12-11 23:00:00";27,9
"1993-12-12 23:00:00";28
"1993-12-13 23:00:00";28,3
"1993-12-14 23:00:00";27,9
"1993-12-15 23:00:00";27,8
"1993-12-16 23:00:00";27,9
"1993-12-17 23:00:00";27,9
"1993-12-18 23:00:00";27,7
"1993-12-19 23:00:00";27,9
"1993-12-20 23:00:00";28,1
"1993-12-21 23:00:00";28,2
"1993-12-22 23:00:00";28,3
"1993-12-23 23:00:00";28,3
"1993-12-24 23:00:00";28,3
"1993-12-25 23:00:00";28,3
"1993-12-26 23:00:00";28,3
"1993-12-27 23:00:00";28,4
"1993-12-28 23:00:00";28,3
"1993-12-29 23:00:00";28,4
"1993-12-30 23:00:00";28,4
"1993-12-31 23:00:00";28,5
"1994-01-01 23:00:00";28,6
"1994-01-02 23:00:00";28,6
"1994-01-03 23:00:00";28,6
"1994-01-04 23:00:00";28,7
"1994-01-05 23:00:00";28,7
"1994-01-06 23:00:00";28,4
"1994-01-07 23:00:00";28,2
"1994-01-08 23:00:00";28,3
"1994-01-09 23:00:00";28,4
"1994-01-10 23:00:00";28,4
"1994-01-11 23:00:00";28,8
"1994-01-12 23:00:00";29
"1994-01-13 23:00:00";28,8
"1994-01-14 23:00:00";28,9
"1994-01-15 23:00:00";29
"1994-01-16 23:00:00";28,9
"1994-01-17 23:00:00";28,9
"1994-01-18 23:00:00";28,8
"1994-01-19 23:00:00";28,9
"1994-01-20 23:00:00";28,6
"1994-01-21 23:00:00";29,1
"1994-01-22 23:00:00";29
"1994-01-23 23:00:00";29,2
"1994-01-24 23:00:00";29,1
"1994-01-25 23:00:00";29,3
"1994-01-26 23:00:00";29,2
"1994-01-27 23:00:00";29
"1994-01-28 23:00:00";28,8
"1994-01-29 23:00:00";28,8
"1994-01-30 23:00:00";29
"1994-01-31 23:00:00";29,2
"1994-02-01 23:00:00";29,2
"1994-02-02 23:00:00";29,2
"1994-02-03 23:00:00";29,3
"1994-02-04 23:00:00";29,2
"1994-02-05 23:00:00";29,1
"1994-02-06 23:00:00";29,1
"1994-02-07 23:00:00";29,1
"1994-02-08 23:00:00";29
"1994-02-09 23:00:00";28,9
"1994-02-10 23:00:00";29,1
"1994-02-11 23:00:00";29,2
"1994-02-12 23:00:00";29
"1998-01-28 23:00:00";28,5
"1998-01-29 23:00:00";28,8
"1998-01-30 23:00:00";28,8
"1998-01-31 23:00:00";28,6
"1998-02-01 23:00:00";28,9
"1998-02-02 23:00:00";29
"1998-02-03 23:00:00";29,1
"1998-02-04 23:00:00";29,1
"1998-02-05 23:00:00";28,9
"1998-02-06 23:00:00";28,8
"1998-02-07 23:00:00";28,8
"1998-02-08 23:00:00";28,8
"1998-02-09 23:00:00";28,7
"1998-02-10 23:00:00";28,6
"1998-02-11 23:00:00";28,7
"1998-02-12 23:00:00";28,8
"1998-02-13 23:00:00";28,9
"1998-02-14 23:00:00";29
"1998-02-15 23:00:00";28,9
"1998-02-16 23:00:00";28,9
"1998-02-17 23:00:00";29,1
"1998-02-18 23:00:00";29,2
"1998-02-19 23:00:00";29,2
"1998-02-20 23:00:00";29,3
"1998-02-21 23:00:00";29,6
"1998-02-22 23:00:00";29,8
"1998-02-23 23:00:00";29,7
"1998-02-24 23:00:00";29,8
"1998-02-25 23:00:00";30,1
"1998-02-26 23:00:00";29,9
"1998-02-27 23:00:00";29,9
"1998-02-28 23:00:00";29,7
"1998-03-01 23:00:00";29,4
"1998-03-02 23:00:00";28,8
"1998-03-03 23:00:00";28,7
"1998-03-04 23:00:00";29
"1998-03-05 23:00:00";29,1
"1998-03-06 23:00:00";28,8
"1998-03-07 23:00:00";28,7
"1998-03-08 23:00:00";28,7
"1998-03-09 23:00:00";29
"1998-03-10 23:00:00";29,2
"1998-03-11 23:00:00";29,1
"1998-03-12 23:00:00";29,1
"1998-03-13 23:00:00";29
"1998-03-14 23:00:00";28,9
"1998-03-15 23:00:00";28,9
"1998-03-16 23:00:00";29
"1998-03-17 23:00:00";29,2
"1998-03-18 23:00:00";29,3
"1998-03-19 23:00:00";29,3
"1998-03-20 23:00:00";29,2
"1998-03-21 23:00:00";29,1
"1998-03-22 23:00:00";29,1
"1998-03-23 23:00:00";29,2
"1998-03-24 23:00:00";29,3
"1998-03-25 23:00:00";29,5
"1998-03-26 23:00:00";29,6
"1998-03-27 23:00:00";29,4
"1998-03-28 23:00:00";29,3
"1998-03-29 22:00:00";29,3
"1998-03-30 22:00:00";29,3
"1998-03-31 22:00:00";29,3
"1998-04-01 22:00:00";29
"1998-04-02 22:00:00";29,2
"1998-04-03 22:00:00";29,3
"1998-04-04 22:00:00";29,4
"1998-04-05 22:00:00";29,3
"1998-04-06 22:00:00";29,5
"1998-04-07 22:00:00";29,6
"1998-04-08 22:00:00";29,5
"1998-04-09 22:00:00";29,5
"1998-04-10 22:00:00";29
"1998-04-11 22:00:00";28,9
"1998-04-12 22:00:00";28,6
"1998-04-13 22:00:00";28,8
"1998-04-14 22:00:00";28,6
"1998-04-15 22:00:00";28,4
"1998-04-16 22:00:00";28,3
"1998-04-17 22:00:00";28,4
"1998-04-18 22:00:00";28,2
"1998-04-19 22:00:00";28,3
"1998-04-20 22:00:00";28,3
"1998-04-21 22:00:00";28,4
"1998-04-22 22:00:00";28,1
"1998-04-23 22:00:00";28
"1998-04-24 22:00:00";27,8
"1998-04-25 22:00:00";27,9
"1998-04-26 22:00:00";28
"1998-04-27 22:00:00";28,1
"1998-04-28 22:00:00";28,2
"1998-04-29 22:00:00";28,2
"1998-04-30 22:00:00";28,3
"1998-05-01 22:00:00";28,4
"1998-05-02 22:00:00";28,3
"1998-05-03 22:00:00";28,4
"1998-05-04 22:00:00";28,3
"1998-05-05 22:00:00";28
"1998-05-06 22:00:00";28,1
"1998-05-07 22:00:00";28,1
"1998-05-08 22:00:00";28
"1998-05-09 22:00:00";28,3
"1998-05-10 22:00:00";28,2
"1998-05-11 22:00:00";28,2
"1998-05-12 22:00:00";28,3
"1998-05-13 22:00:00";28,2
"1998-05-14 22:00:00";28,1
"1998-05-15 22:00:00";28,1
"1998-05-16 22:00:00";28,1
"1998-05-17 22:00:00";28,1
"1998-05-18 22:00:00";28,1
"1998-05-19 22:00:00";27,8
"1998-05-20 22:00:00";27,9
"1998-05-21 22:00:00";27,5
"1998-05-22 22:00:00";27
"1998-05-23 22:00:00";27,5
"1998-05-24 22:00:00";27,5
"1998-05-25 22:00:00";27,7
"1998-05-26 22:00:00";27,6
"1998-05-27 22:00:00";27,6
"1998-05-28 22:00:00";27,7
"1998-05-29 22:00:00";27,6
"1998-05-30 22:00:00";27,6
"1998-05-31 22:00:00";27,5
"1998-06-01 22:00:00";27,7
"1998-06-02 22:00:00";27,5
"1998-06-03 22:00:00";27,6
"1998-06-04 22:00:00";27,4
"1998-06-05 22:00:00";27,4
"1998-06-06 22:00:00";27,3
"1998-06-07 22:00:00";27,3
"1998-06-08 22:00:00";27
"1998-06-09 22:00:00";26,9
"1998-06-10 22:00:00";27,6
"1998-06-11 22:00:00";27,4
"1998-06-12 22:00:00";26,3
"1998-06-13 22:00:00";25,4
"1998-06-14 22:00:00";25,2
"1998-06-15 22:00:00";26,7
"1998-06-16 22:00:00";27
"1998-06-17 22:00:00";27
"1998-06-18 22:00:00";26,7
"1998-06-19 22:00:00";26,8
"1998-06-20 22:00:00";26,8
"1998-06-21 22:00:00";26,8
"1998-06-22 22:00:00";26,5
"1998-06-23 22:00:00";26,6
"1998-06-24 22:00:00";26,7
"1998-06-25 22:00:00";26,5
"1998-06-26 22:00:00";26,9
"1998-06-27 22:00:00";26,9
"1998-06-28 22:00:00";26,9
"1998-06-29 22:00:00";27
"1998-06-30 22:00:00";26,6
"1998-07-01 22:00:00";25,3
"1998-07-02 22:00:00";25,2
"1998-07-03 22:00:00";26,4
"1998-07-04 22:00:00";26,5
"1998-07-05 22:00:00";26,9
"1998-07-06 22:00:00";26,6
"1998-07-07 22:00:00";26,5
"1998-07-08 22:00:00";26,5
"1998-07-09 22:00:00";26,5
"1998-07-10 22:00:00";26,6
"1998-07-11 22:00:00";26,9
"1998-07-12 22:00:00";26,9
"1998-07-13 22:00:00";25,9
"1998-07-14 22:00:00";25,5
"1998-07-15 22:00:00";25,7
"1998-07-16 22:00:00";26,5
"1998-07-17 22:00:00";26,9
"1998-07-18 22:00:00";26,8
"1998-07-19 22:00:00";26,7
"1998-07-20 22:00:00";26,4
"1998-07-21 22:00:00";26,3
"1998-07-22 22:00:00";26,4
"1998-07-23 22:00:00";26,3
"1998-07-24 22:00:00";26,4
"1998-07-25 22:00:00";26,5
"1998-07-26 22:00:00";26,5
"1998-07-27 22:00:00";26,7
"1998-07-28 22:00:00";26,2
"1998-07-29 22:00:00";26,3
"1998-07-30 22:00:00";26,2
"1998-07-31 22:00:00";25,6
"1998-08-01 22:00:00";25,8
"1998-08-02 22:00:00";25,8
"1998-08-03 22:00:00";25,7
"1998-08-04 22:00:00";25,8
"1998-08-05 22:00:00";25,9
"1998-08-06 22:00:00";26,2
"1998-08-07 22:00:00";26,4
"1998-08-08 22:00:00";26,6
"1998-08-09 22:00:00";26,3
"1998-08-10 22:00:00";25,5
"1998-08-11 22:00:00";25,3
"1998-08-12 22:00:00";25
"1998-08-13 22:00:00";25,6
"1998-08-14 22:00:00";26
"1998-08-15 22:00:00";26,1
"1998-08-16 22:00:00";26,1
"1998-08-17 22:00:00";25,9
"1998-08-18 22:00:00";25,9
"1998-08-19 22:00:00";26,1
"1998-08-20 22:00:00";26
"1998-08-21 22:00:00";26,1
"1998-08-22 22:00:00";26,3
"1998-08-23 22:00:00";25,9
"1999-01-19 23:00:00";29
"1999-01-20 23:00:00";28,9
"1999-01-21 23:00:00";28,9
"1999-01-22 23:00:00";28,8
"1999-01-23 23:00:00";28,7
"1999-01-24 23:00:00";28,5
"1999-01-25 23:00:00";28,6
"1999-01-26 23:00:00";28,7
"1999-01-27 23:00:00";28,8
"1999-01-28 23:00:00";28,8
"1999-01-29 23:00:00";28,8
"1999-01-30 23:00:00";28,8
"1999-01-31 23:00:00";28,7
"1999-02-01 23:00:00";28,8
"1999-02-02 23:00:00";28,8
"1999-02-03 23:00:00";28,8
"1999-02-04 23:00:00";29
"1999-02-05 23:00:00";29
"1999-02-06 23:00:00";29,1
"1999-02-07 23:00:00";29,3
"1999-02-08 23:00:00";29,2
"1999-02-09 23:00:00";29,1
"1999-02-10 23:00:00";29,2
"1999-02-11 23:00:00";29,3
"1999-02-12 23:00:00";29,4
"1999-02-13 23:00:00";29,3
"1999-02-14 23:00:00";29,1
"1999-02-15 23:00:00";29,2
"1999-02-16 23:00:00";29,1
"1999-02-17 23:00:00";29,4
"1999-02-18 23:00:00";29,3
"1999-02-19 23:00:00";29,1
"1999-02-20 23:00:00";28,7
"1999-02-21 23:00:00";28,5
"1999-02-22 23:00:00";28
"1999-02-23 23:00:00";28,3
"1999-02-24 23:00:00";28,2
"1999-02-25 23:00:00";28,4
"1999-02-26 23:00:00";28,3
"1999-02-27 23:00:00";28,4
"1999-02-28 23:00:00";28,4
"1999-03-01 23:00:00";28,4
"1999-03-02 23:00:00";28,5
"1999-03-03 23:00:00";28,5
"1999-03-04 23:00:00";28,4
"1999-03-05 23:00:00";28,4
"1999-03-06 23:00:00";28,3
"1999-03-07 23:00:00";28,3
"1999-03-08 23:00:00";28,3
"1999-03-09 23:00:00";28,1
"1999-03-10 23:00:00";28,2
"1999-03-11 23:00:00";28,4
"1999-03-12 23:00:00";28,5
"1999-03-13 23:00:00";28,3
"1999-03-14 23:00:00";28
"1999-03-15 23:00:00";28,2
"1999-03-16 23:00:00";28,2
"1999-03-17 23:00:00";28,3
"1999-03-18 23:00:00";28,4
"1999-03-19 23:00:00";28,5
"1999-03-20 23:00:00";28,6
"1999-03-21 23:00:00";28,7
"1999-03-22 23:00:00";28,6
"1999-03-23 23:00:00";28,5
"1999-03-24 23:00:00";28,6
"1999-03-25 23:00:00";28,7
"1999-03-26 23:00:00";28,6
"1999-03-27 23:00:00";28,6
"1999-03-28 22:00:00";28,6
"1999-03-29 22:00:00";28,6
"1999-03-30 22:00:00";28,7
"1999-03-31 22:00:00";28,6
"1999-04-01 22:00:00";28,6
"1999-04-02 22:00:00";28,6
"1999-04-03 22:00:00";28,6
"1999-04-04 22:00:00";28,6
"1999-04-05 22:00:00";28,6
"1999-04-06 22:00:00";28,4
"1999-04-07 22:00:00";28,4
"1999-04-08 22:00:00";28,5
"1999-04-09 22:00:00";28,6
"1999-04-10 22:00:00";28,7
"1999-04-11 22:00:00";28,8
"1999-04-12 22:00:00";28,8
"1999-04-13 22:00:00";28,8
"1999-04-14 22:00:00";28,7
"1999-04-15 22:00:00";28,7
"1999-04-16 22:00:00";28,7
"1999-04-17 22:00:00";28,6
"1999-04-18 22:00:00";28,7
"1999-04-19 22:00:00";28,6
"1999-04-20 22:00:00";28,8
"1999-04-21 22:00:00";28,8
"1999-04-22 22:00:00";28,6
"1999-04-23 22:00:00";28,7
"1999-04-24 22:00:00";28,9
"1999-04-25 22:00:00";28,7
"1999-04-26 22:00:00";28,9
"1999-04-27 22:00:00";28,8
"1999-04-28 22:00:00";28,8
"1999-04-29 22:00:00";28,8
"1999-04-30 22:00:00";28,7
"1999-05-01 22:00:00";28,7
"1999-05-02 22:00:00";28,7
"1999-05-03 22:00:00";28,7
"1999-05-04 22:00:00";28,8
"1999-05-05 22:00:00";28,7
"1999-05-06 22:00:00";28,6
"1999-05-07 22:00:00";28,6
"1999-05-08 22:00:00";28,6
"1999-05-09 22:00:00";28,5
"1999-05-10 22:00:00";28,3
"1999-05-11 22:00:00";28,4
"1999-05-12 22:00:00";28,3
"1999-05-13 22:00:00";28,2
"1999-05-14 22:00:00";28,2
"1999-05-15 22:00:00";28,2
"1999-05-16 22:00:00";28
"1999-05-17 22:00:00";28,3
"1999-05-18 22:00:00";28,1
"1999-05-19 22:00:00";28,2
"1999-05-20 22:00:00";28,3
"1999-05-21 22:00:00";28,4
"1999-05-22 22:00:00";28,3
"1999-05-23 22:00:00";28,2
"1999-05-24 22:00:00";27,8
"1999-05-25 22:00:00";27,9
"1999-05-26 22:00:00";27,8
"1999-05-27 22:00:00";27,9
"1999-05-28 22:00:00";27,9
"1999-05-29 22:00:00";28
"1999-05-30 22:00:00";27,9
"1999-05-31 22:00:00";28
"1999-06-01 22:00:00";27,7
"1999-06-02 22:00:00";27,4
"1999-06-03 22:00:00";27,7
"1999-06-04 22:00:00";27,8
"1999-06-05 22:00:00";28
"1999-06-06 22:00:00";27,9
"1999-06-07 22:00:00";27,8
"1999-06-08 22:00:00";28
"1999-06-09 22:00:00";28
"1999-06-10 22:00:00";27,9
"1999-06-11 22:00:00";27,8
"1999-06-12 22:00:00";27,8
"1999-06-13 22:00:00";27,7
"1999-06-14 22:00:00";27,9
"1999-06-15 22:00:00";28
"1999-06-16 22:00:00";27,9
"1999-06-17 22:00:00";27,8
"1999-06-18 22:00:00";27,8
"1999-06-19 22:00:00";27,8
"1999-06-20 22:00:00";27,7
"1999-06-21 22:00:00";27,7
"1999-06-22 22:00:00";27,8
"1999-06-23 22:00:00";27,5
"1999-06-24 22:00:00";27,3
"1999-06-25 22:00:00";27,3
"1999-06-26 22:00:00";27,2
"1999-06-27 22:00:00";27,5
"1999-06-28 22:00:00";27,7
"1999-06-29 22:00:00";27,4
"1999-06-30 22:00:00";27,3
"1999-07-01 22:00:00";27,1
"1999-07-02 22:00:00";27,2
"1999-07-03 22:00:00";27,3
"1999-07-04 22:00:00";27,1
"1999-07-05 22:00:00";27,3
"1999-07-06 22:00:00";27,4
"1999-07-07 22:00:00";27,5
"1999-07-08 22:00:00";27,3
"1999-07-09 22:00:00";27
"1999-07-10 22:00:00";27,1
"1999-07-11 22:00:00";27,2
"1999-07-12 22:00:00";27,1
"1999-07-13 22:00:00";27,4
"1999-07-14 22:00:00";27,5
"1999-07-15 22:00:00";27,3
"1999-07-16 22:00:00";27,3
"1999-07-17 22:00:00";27,2
"1999-07-18 22:00:00";27,2
"1999-07-19 22:00:00";27,4
"1999-07-20 22:00:00";27,4
"1999-07-21 22:00:00";27,3
"1999-07-22 22:00:00";27,3
"1999-07-23 22:00:00";27,2
"1999-07-24 22:00:00";27,3
"1999-07-25 22:00:00";27,3
"1999-07-26 22:00:00";27
"1999-07-27 22:00:00";27
"1999-07-28 22:00:00";27,4
"1999-07-29 22:00:00";27,3
"1999-07-30 22:00:00";27,2
"1999-07-31 22:00:00";27,2
"1999-08-01 22:00:00";27,3
"1999-08-02 22:00:00";27,4
"1999-08-03 22:00:00";27,3
"1999-08-04 22:00:00";27,3
"1999-08-05 22:00:00";27,3
"1999-08-06 22:00:00";27,3
"1999-08-07 22:00:00";27,1
"1999-08-08 22:00:00";27,3
"1999-08-09 22:00:00";27,4
"1999-08-10 22:00:00";27,4
"1999-08-11 22:00:00";27,3
"1999-08-12 22:00:00";27,1
"1999-08-13 22:00:00";27,1
"1999-08-14 22:00:00";27,2
"1999-08-15 22:00:00";26,9
"1999-08-16 22:00:00";26,7
"1999-08-17 22:00:00";26,5
"1999-08-18 22:00:00";27
"1999-08-19 22:00:00";26,9
"1999-08-20 22:00:00";26,8
"1999-08-21 22:00:00";26,8
"1999-08-22 22:00:00";27
"1999-08-23 22:00:00";27,1
"1999-08-24 22:00:00";27
"1999-08-25 22:00:00";27
"1999-08-26 22:00:00";27
"1999-08-27 22:00:00";26,9
"1999-08-28 22:00:00";26,8
"1999-08-29 22:00:00";27
"1999-08-30 22:00:00";26,9
"1999-08-31 22:00:00";27,2
"1999-09-01 22:00:00";26,2
"1999-09-02 22:00:00";26,1
"1999-09-03 22:00:00";26,4
"1999-09-04 22:00:00";25,7
"1999-09-05 22:00:00";25,8
"1999-09-06 22:00:00";26,4
"1999-09-07 22:00:00";26,3
"1999-09-08 22:00:00";26,5
"1999-09-09 22:00:00";26,7
"1999-09-10 22:00:00";26,9
"1999-09-11 22:00:00";27,1
"1999-09-12 22:00:00";26,4
"1999-09-13 22:00:00";25,8
"1999-09-14 22:00:00";25,5
"1999-09-15 22:00:00";25,9
"1999-09-16 22:00:00";26,2
"1999-09-17 22:00:00";26,6
"1999-09-18 22:00:00";27
"1999-09-19 22:00:00";27,2
"1999-09-20 22:00:00";27,1
"1999-09-21 22:00:00";27,1
"1999-09-22 22:00:00";27,3
"1999-09-23 22:00:00";27,1
"1999-09-24 22:00:00";26,6
"1999-09-25 22:00:00";26,4
"1999-09-26 22:00:00";26,7
"1999-09-27 22:00:00";26,8
"1999-09-28 22:00:00";27,1
"1999-09-29 22:00:00";27,3
"1999-09-30 22:00:00";26,8
"1999-10-01 22:00:00";26,7
"1999-10-02 22:00:00";26,8
"1999-10-03 22:00:00";27,1
"1999-10-04 22:00:00";27
"1999-10-05 22:00:00";27,3
"1999-10-06 22:00:00";27
"1999-10-07 22:00:00";26,9
"1999-10-08 22:00:00";26,9
"1999-10-09 22:00:00";27
"1999-10-10 22:00:00";26,9
"1999-10-11 22:00:00";27,1
"1999-10-12 22:00:00";27,2
"1999-10-13 22:00:00";27,2
"1999-10-14 22:00:00";27,2
"1999-10-15 22:00:00";27,4
"1999-10-16 22:00:00";27,1
"1999-10-17 22:00:00";27,3
"1999-10-18 22:00:00";27,3
"1999-10-19 22:00:00";27,1
"1999-10-20 22:00:00";27,3
"1999-10-21 22:00:00";27,1
"1999-10-22 22:00:00";27,3
"1999-10-23 22:00:00";27,7
"1999-10-24 22:00:00";27,9
"1999-10-25 22:00:00";27,8
"1999-10-26 22:00:00";27,4
"1999-10-27 22:00:00";27,3
"1999-10-28 22:00:00";27,4
"1999-10-29 22:00:00";27,7
"1999-10-30 22:00:00";28,2
"1999-10-31 23:00:00";28,1
"1999-11-01 23:00:00";27,6
"1999-11-02 23:00:00";27,6
"1999-11-03 23:00:00";27,7
"1999-11-04 23:00:00";27,8
"1999-11-05 23:00:00";27,7
"1999-11-06 23:00:00";27,6
"1999-11-07 23:00:00";27,7
"1999-11-08 23:00:00";27,5
"1999-11-09 23:00:00";27,7
"1999-11-10 23:00:00";27,8
"1999-11-11 23:00:00";27,6
"1999-11-12 23:00:00";27,1
"1999-11-13 23:00:00";27,3
"1999-11-14 23:00:00";27
"1999-11-15 23:00:00";27,1
"1999-11-16 23:00:00";27,2
"1999-11-17 23:00:00";27,4
"1999-11-18 23:00:00";27,4
"1999-11-19 23:00:00";27,2
"1999-11-20 23:00:00";27,2
"1999-11-21 23:00:00";27,3
"1999-11-22 23:00:00";27,3
"1999-11-23 23:00:00";27,3
"1999-11-24 23:00:00";27,3
"1999-11-25 23:00:00";27,3
"1999-11-26 23:00:00";27,5
"1999-11-27 23:00:00";27,7
"1999-11-28 23:00:00";27,7
"1999-11-29 23:00:00";27,7
"1999-11-30 23:00:00";27,6
"1999-12-01 23:00:00";27,8
"1999-12-02 23:00:00";28,1
"1999-12-03 23:00:00";28,1
"1999-12-04 23:00:00";28,3
"1999-12-05 23:00:00";28,4
"1999-12-06 23:00:00";28,2
"1999-12-07 23:00:00";28,1
"1999-12-08 23:00:00";28,2
"1999-12-09 23:00:00";28
"1999-12-10 23:00:00";28,3
"1999-12-11 23:00:00";28,3
"1999-12-12 23:00:00";28,3
"1999-12-13 23:00:00";28,3
"1999-12-14 23:00:00";28,4
"1999-12-15 23:00:00";28,4
"1999-12-16 23:00:00";28,5
"1999-12-17 23:00:00";28,3
"1999-12-18 23:00:00";28
"1999-12-19 23:00:00";28,1
"1999-12-20 23:00:00";28,3
"1999-12-21 23:00:00";28,3
"1999-12-22 23:00:00";28,4
"1999-12-23 23:00:00";28,3
"1999-12-24 23:00:00";28,4
"1999-12-25 23:00:00";28,4
"1999-12-26 23:00:00";28,4
"1999-12-27 23:00:00";28,4
"1999-12-28 23:00:00";28,5
"1999-12-29 23:00:00";28,6
"1999-12-30 23:00:00";28,8
"1999-12-31 23:00:00";29
"2000-01-01 23:00:00";29,2
"2000-01-02 23:00:00";29,2
"2000-01-03 23:00:00";29,1
"2000-01-04 23:00:00";29,1
"2000-01-05 23:00:00";29,3
"2000-01-06 23:00:00";29,1
"2000-01-08 23:00:00";29,1
"2000-01-09 23:00:00";29,1
"2000-01-10 23:00:00";29,5
"2000-01-11 23:00:00";29,5
"2000-01-12 23:00:00";29
"2000-01-13 23:00:00";28,8
"2000-01-14 23:00:00";28,5
"2000-01-15 23:00:00";28,5
"2000-01-16 23:00:00";28,6
"2000-01-17 23:00:00";28,6
"2000-01-18 23:00:00";28,6
"2000-01-19 23:00:00";28,6
"2000-01-20 23:00:00";28,6
"2000-01-21 23:00:00";28,7
"2000-01-22 23:00:00";28,8
"2000-01-23 23:00:00";28,8
"2000-01-24 23:00:00";28,9
"2000-01-25 23:00:00";29,2
"2000-01-26 23:00:00";29,2
"2000-01-27 23:00:00";29,3
"2000-01-28 23:00:00";29,4
"2000-01-29 23:00:00";29,5
"2000-01-30 23:00:00";29,6
"2000-01-31 23:00:00";29,5
"2000-02-01 23:00:00";29,6
"2000-02-02 23:00:00";29,7
"2000-02-03 23:00:00";29,3
"2000-02-04 23:00:00";29,1
"2000-02-05 23:00:00";28,8
"2000-02-06 23:00:00";29,1
"2000-02-07 23:00:00";28,9
"2000-02-08 23:00:00";29,1
"2000-02-09 23:00:00";29,1
"2000-02-10 23:00:00";29,1
"2000-02-11 23:00:00";29,1
"2000-02-12 23:00:00";29
"2000-02-13 23:00:00";29,1
"2000-02-14 23:00:00";28,8
"2000-02-15 23:00:00";28,8
"2000-02-16 23:00:00";28,8
"2000-02-17 23:00:00";28,8
"2000-02-18 23:00:00";29,1
"2000-02-19 23:00:00";29
"2000-02-20 23:00:00";29
"2000-02-21 23:00:00";28,9
"2000-02-22 23:00:00";28,9
"2000-02-23 23:00:00";28,9
"2000-02-24 23:00:00";28,8
"2000-02-25 23:00:00";29,2
"2000-02-26 23:00:00";29,2
"2000-02-27 23:00:00";29,3
"2000-02-28 23:00:00";29,1
"2000-02-29 23:00:00";29,1
"2000-03-01 23:00:00";29,1
"2000-03-02 23:00:00";29
"2000-03-03 23:00:00";28,6
"2000-03-04 23:00:00";28,8
"2000-03-05 23:00:00";28,9
"2000-03-06 23:00:00";28,7
"2000-03-07 23:00:00";28,7
"2000-03-08 23:00:00";28,7
"2000-03-09 23:00:00";28,6
"2000-03-10 23:00:00";28,8
"2000-03-11 23:00:00";28,9
"2000-03-12 23:00:00";28,8
"2000-03-13 23:00:00";28,8
"2000-03-14 23:00:00";28,8
"2000-03-15 23:00:00";29
"2000-03-16 23:00:00";28,9
"2000-03-17 23:00:00";28,9
"2000-03-18 23:00:00";28,8
"2000-03-19 23:00:00";28,9
"2000-03-20 23:00:00";29,1
"2000-03-21 23:00:00";29,1
"2000-03-22 23:00:00";29
"2000-03-23 23:00:00";29
"2000-03-24 23:00:00";29
"2000-03-25 23:00:00";28,9
"2000-03-26 22:00:00";28,8
"2000-03-27 22:00:00";28,8
"2000-03-28 22:00:00";28,8
"2000-03-29 22:00:00";28,8
"2000-03-30 22:00:00";28,9
"2000-03-31 22:00:00";29
"2000-04-01 22:00:00";29
"2000-04-02 22:00:00";28,9
"2000-04-03 22:00:00";28,7
"2000-04-04 22:00:00";28,9
"2000-04-05 22:00:00";28,9
"2000-04-06 22:00:00";28,8
"2000-04-07 22:00:00";28,4
"2000-04-08 22:00:00";28,7
"2000-04-09 22:00:00";28,8
"2000-04-10 22:00:00";28,8
"2000-04-11 22:00:00";28,7
"2000-04-12 22:00:00";28,4
"2000-04-13 22:00:00";28,2
"2000-04-14 22:00:00";28,3
"2000-04-15 22:00:00";28,4
"2000-04-16 22:00:00";28,5
"2000-04-17 22:00:00";28,7
"2000-04-18 22:00:00";28,6
"2000-04-19 22:00:00";28,5
"2000-04-20 22:00:00";28
"2000-04-21 22:00:00";28,6
"2000-04-22 22:00:00";28,7
"2000-04-23 22:00:00";28,6
"2000-04-24 22:00:00";28,4
"2000-04-25 22:00:00";28,4
"2000-04-26 22:00:00";28,5
"2000-04-27 22:00:00";28,6
"2000-04-28 22:00:00";28,6
"2000-04-29 22:00:00";28,3
"2000-04-30 22:00:00";28,1
"2000-05-01 22:00:00";28,3
"2000-05-02 22:00:00";28,4
"2000-05-03 22:00:00";28,4
"2000-05-04 22:00:00";28,3
"2000-05-05 22:00:00";28,4
"2000-05-06 22:00:00";28,3
"2000-05-07 22:00:00";28,2
"2000-05-08 22:00:00";28,2
"2000-05-09 22:00:00";28,4
"2000-05-10 22:00:00";28,4
"2000-05-11 22:00:00";27,9
"2000-05-12 22:00:00";27,4
"2000-05-13 22:00:00";27,8
"2000-05-14 22:00:00";28,2
"2000-05-15 22:00:00";28,3
"2000-05-16 22:00:00";28,3
